tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
290750835909095424,1.0,3,-1,5.61e+17,mccomb_robert,1050471048.0,RonanDaily,0,21,46,487,0,@RonanDaily measles outbreak parent panic caused by celeb misinformation #pseudoscience       ,0
563023535116136449,1.0,3,-1,1.76e+17,Antyok,53815989.0,discorax,0,183,235,10452,0,@discorax Me too. I mean  I skipped last season too      ,0
507098056961961984,0.6666666666666666,3,-1,4.68e+17,topix_raleigh,14411480.0,None,0,2417,243,29789,0,N.C. aiming to require meningitis vaccine for school http://t.co/G3CzJWXAAX       ,0
435843925883232256,0.6666666666666666,3,-1,7.41e+16,utzinger1011,243378627.0,BabyfaceLaw,0,35,185,1060,0,@thediacos we have a baby just turned 2. Will be following 2 and talking immunization schedule .. still a little nervous. Great pedestrian       ,0
478607601983561729,0.3333333333333333,3,-1,5.88e+17,Fitlow,123122819.0,None,0,222,253,1664,0,Rice students raising money for children's vaccinations. #ricestudents… https://t.co/Ahu2rHkXCF       ,0
586561734980173824,1.0,3,-1,5.61e+17,driver_bob,978210488.0,marstu67,0,1145,1249,6978,0,@marstu67 Measles could be the cause of Alzheimer. We wont know for another 20 years.I had the shot my dad had the Measles.   evolution  climate change  Charmin Bears   ,0
566622326553194496,0.6666666666666666,3,-1,4.87e+17,LeylaBabii25,1164358250.0,None,0,13,233,338,0,@carolinaava2 @GabrieLynnD @BRIASTACKS_: severe vaccine reaction  so vaccines for her are contraindicated. I'm not even going to risk it      ,0
568423625230954496,0.6666666666666666,3,-1,4.45e+17,OpalGee,35579900.0,samanthamazing,0,328,210,12035,0,@samanthamazing the way I see it is the only one that has a chance of contracting it is her child bc most everyone else is vaccinated       ,0
401085572573171712,1.0,3,-1,5.31e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Believe in the power of MMR... madhatterdc #dc #dj #djlife #djflyer #dupontcircle #Connecticutave #tbt… http://t.co/qByoy0foRT       ,0
568964625150185472,1.0,3,-1,4.47e+17,gregtoms_00,278522630.0,None,0,188,179,7001,0,If you don't vaccinate your child  you're wrong. And dumb      ,0
509396710213562369,0.6666666666666666,3,-1,5.65e+17,iveyjanette_207,325862777.0,None,0,2616,1993,679063,0,Getting dressed...have laundry run this morning and doctor's #anemia follow-up this afternoon. Getting an MMR booster shot today.       ,0
407961109334085632,0.6666666666666666,3,-1,2.67e+17,KSmith6548,25702537.0,None,0,2222,2842,39595,0,Been holding Bascomb all day. He had small allergic reaction to his rabies  bordetalla vaccines. Poor little guy so scared.      ,0
520634711144947712,0.6666666666666666,3,-1,5.73e+17,WashingtonCP,81913437.0,None,0,1485,14,190630,0,Unvaccinated Children Shouldn't Go to School: Poll: Most Americans feel children who have not been vaccinated… http://t.co/sEeW1Cj61E       ,0
532622638884352000,1.0,3,-1,5.62e+17,mrzap2,199656309.0,None,1,15,170,80,0,Rand Paul said vaccinations for children should be the choice of parents. When I asked about the measles outbreak he skirted the question.       ,0
531303979998003200,1.0,3,-1,4.6e+17,brookelynnu,720599864.0,None,0,111,238,382,0,Vaccinate your children! #blamethehippies #measles       ,0
450246584270589952,0.6666666666666666,3,-1,5.79e+17,Mrs_Dani,58212318.0,BobSteinburg,0,37,0,1271,0,@BobSteinburg4NC what's your position on S.B 346 ?Forced Vaccination without religious exemption.#sb346 #nosb346       ,0
562918587997122561,0.6666666666666666,3,-1,1.09e+17,socialist666,163622136.0,None,0,1090,3471,154310,0,Do I get immunity for killing a few douchebags? I mean they'll likely rape someone in the future       ,0
111261628351250432,1.0,3,-1,4.61e+17,RadiRlk5024,772529562.0,HarvardChanSPH,0,58,520,739,0,@HarvardHSPH how can we ensure the health of Americans if they want or not want the flu vaccine?       ,0
583660326975119360,0.3333333333333333,3,-1,5.62e+17,gower_mrs,587194188.0,None,0,210,1079,7951,0,The American academy of pediatrics is urging parents to vaccinate their children. @ABC #vaccinations #VaccinateYourKids       ,0
591942046551769088,0.3333333333333333,3,-1,5.64e+17,AtheistGrace,980604690.0,None,1,1102,1811,9379,0,"Measles is all like: ""Yo Ebola  you're welcome!"" #MeaslesTruth @NoGOPNo      ",0
159085743803867136,0.6666666666666666,3,-1,2.23e+17,miriamhyde,18789219.0,CDCgov,0,377,425,5684,0,@CDCgov. Vaccines protect your kids from negligent parents       ,0
625739268871208960,1.0,3,-1,4.99e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967764,0,AM-News : Health Clinic Schedule: August 2014: 20. Lead &amp; Hemoglobin Clinic  same schedule as Immunization... http://t.co/im2vspds5W      ,0
590696329321566208,0.6666666666666666,3,-1,5.03e+17,CellieNJuju,262900777.0,MichaelSkolnik,1,423,876,11181,0,@MichaelSkolnik Plz RT! #CDCwhistleblower admits MMR causes 340% inc in #autism in boys. 2x that 4 black boys http://t.co/bUV0MEnBA7       ,0
563059938151632897,1.0,3,-1,5.69e+17,CharlieDerek,42606926.0,Interstate107,0,366,797,1345,0,"@Interstate107 caller ""Winner of Week @nbcsnl 40th on Sunday Weenie of Week parents who don't immunize kids       ",0
63667004925673473,0.3333333333333333,3,-1,5.63e+17,CharlotteCP,64465376.0,None,0,1854,12,320207,0,Vaccination debate: NHC experts encourage parents to immunize kids http://t.co/8xpMHhmJbL       ,0
107658572070010881,0.3333333333333333,3,-1,5.65e+17,AidaBabyBoutiqu,2964836639.0,None,0,24,53,185,0,#immunizations save lives! Get your baby on schedule with pediatrician #love #SaveALife #measles #peaceofmind http://t.co/Ea16dKvox0       ,0
563755709272440832,0.6666666666666666,3,-1,5.64e+17,CoachBill007,993381193.0,None,0,1506,55,43289,0,Is it that I seek to bear w/ them? Is it that I see the state of ppl's hearts. / #storytelling #autism #vaccineinjury http://t.co/9sMUNIg1la       ,0
573914501713629184,1.0,3,-1,5.59e+17,ClaytonC66,394943001.0,None,0,398,164,738,0,Got some vaccines at the Dr Wednesday in preparation for the baby. Now today I am sick. Always thought the shots were to prevent being sick.       ,0
212643932868317187,0.6666666666666666,3,-1,5.62e+17,DavidUrhausen,24600607.0,kurt_loder,0,809,1731,1086,0,“@kurt_loder: 1988 #vaccination plea from Roald Dahl  whose daughter died of measles (via @ACNewman): http://t.co/ZDRHinA3tf”      ,0
363624113665212416,0.3333333333333333,3,-1,5.87e+17,DrRachie,15196135.0,None,9,10400,2597,50165,1,Parents who refuse to vaccinate children to be denied childcare rebates http://t.co/ER9f0D77OX #stopavn       ,0
516951035365961728,1.0,3,-1,5.11e+17,bluesft5,30872535.0,THR,0,216,851,7185,0,“@THR: About half of all measles cases in California involve unvaccinated patients. http://t.co/Z6VuVCB5oJ” and who's fault is that??   while supplies last.     ,0
320206114941698048,1.0,3,-1,9.16e+16,sonnylebythebay,254172719.0,None,0,3693,1872,79513,0,RT @AsCorrespondent: Reported CIA vaccine ruse sparks fear in #Pakistan http://bit.ly/o0RJAj #asia #news       ,0
419368318949421057,0.6666666666666666,3,-1,6.93e+17,LegiScanNJ,104728965.0,None,0,278,1,83425,0,A378 [NEW] Establishes civil immunity for damages arising out of birth injury or congenital defect for physicians... https://t.co/au04Emwj4C       ,0
747966237490085888,0.6666666666666666,3,-1,4.21e+17,ConnorBlades,124600462.0,None,0,2741,2192,151204,0,If you're vaccinated then you can't carry the disease and transfer it to someone who can't take a vaccination. It's not only for you.       ,0
557325061624176641,0.6666666666666666,3,-1,4.85e+17,Kashinka,23344147.0,None,0,1425,371,129380,0,Shame on Pfizer! They raised rates 4 vaccines kids need 2 enter school so hi MDs can't afford them. Pfizer made $4BILLION on that vaccine!       ,0
572519684123299841,0.6666666666666666,3,-1,5.79e+17,Octotron,161496125.0,Pattookaturn,0,966,2395,60437,0,@PatBle @ItsmexJack @trutherbot @mikuerkxz @trippydoses it's not about ME. it's about elderly and sick and children who can't be vaccinated.       ,0
565603712551624704,0.3333333333333333,3,-1,5.6e+17,coldestwinters,105581789.0,None,0,1981,443,420616,0,Their are kids too young or sick to get the vaccination and they will be the first ones to get it because of your dumb ass beliefs       ,0
719534777070522368,1.0,3,-1,4.31e+17,JoeDBerry,29613011.0,dlynnmarie78,0,225,565,10570,0,@vac_injury_mom science and logic? If someone not vaccinated is more likely to transmit a disease than someone who is...whose a bigger risk       ,0
461370043318542337,1.0,3,-1,5.81e+17,InfectiousJK,2450833706.0,None,4,897,817,10786,0,Arguments haven't changed much over the past 213 years. #vaccineswork are safe and effective. http://t.co/vyeMHg38f9       ,0
476477569106051072,0.6666666666666666,3,-1,5.64e+17,azgrapefruit,883600778.0,None,0,263,836,824,0,Roald Dahl Wrote This Painful Plea For Vaccinations After His Own Daughter Died Of Measles http://t.co/aV0xmtlRH7       ,0
591016501110439936,1.0,3,-1,5.63e+17,Pruitttesa,527834646.0,None,0,984,2427,3837,0,My uncle was paralyzed after having the swine flu vaccine in 1977  thanks cdc      ,0
589030721093640192,1.0,3,-1,5.63e+17,JKHennigs,1889005987.0,None,0,461,954,3269,0,Side effects of childhood vaccines are extremely rare  new study finds | Scope Blog http://t.co/tYHEHKkeP6 #MeaslesOutbreak #measlesvaccine      ,0
660317763127365632,0.6666666666666666,3,-1,4.52e+17,NewYorkCP,53932318.0,None,0,5571,53,398646,0,More People Have Contracted Terrifying Skin Infection From Raw Fish: As if the recent measles outbreak weren't... http://t.co/XwrgyNXard       ,0
585840671757434881,0.3333333333333333,3,-1,5.62e+17,sallielsvgs,1612051038.0,None,0,173,456,17689,0,#MeaslesOutbreak Please immunize your children; I remember having to be quarantined  no vaccine when I was a child. http://t.co/hYoBvpkO6f  Hep A  and Typhoid vaccinations... let's get the party started!    ,0
495619680023769089,0.3333333333333333,3,-1,2.98e+17,researcher_prof,1043032008.0,DennisWill_NJ,0,423,361,2845,0,@DennisWill_NJ hi Dennis. Concurrent validity is MMR.       ,0
564711698158718976,0.3333333333333333,3,-1,5.91e+17,SouthHoustonBL,2875309336.0,None,0,54,0,7695,0,Another Study Finds No Link Between MMR Vaccine and Autism http://t.co/K8x7rXNk1j       ,0
512778990528913410,0.6666666666666666,3,-1,5.62e+17,chronophage,19425867.0,None,2,397,930,9220,0,Hard Truth: My genes are likely the cause of my daughter’s Autism. Not vaccines  not random chance. My lineage. My sensory issues. My genes.      ,0
567792875057999872,1.0,3,-1,6.34e+17,ALLOUT201,27902672.0,None,0,1993,1385,76420,0,MMR Meets Bliss ThurSday AUGUST 20 #Ladiesfree until 11 @DJWalleyKatt @Djmoneycrac #Hot97… https://t.co/ryTDnjXgyj       ,0
511637065227071490,1.0,3,-1,3.68e+17,FortWorthCP,64217534.0,None,0,1931,5,156283,0,Statewide health alert issued in Texas for measles: The State of Texas issued a health alert Friday after eleven... http://t.co/xAF7mRG7ld       ,0
660265642595999745,0.6666666666666666,3,-1,4.37e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967737,0,AM-News : Influenza Vaccine Deemed Safe for Children With HIV - Guardian Liberty Voice: However in a recent... http://t.co/7UC1o7nYVq       ,0
455698098745266176,0.3333333333333333,3,-1,5.64e+17,ImmigranNacion,2349494486.0,RepGarrett,67,2129,1625,97244,0,@RepGarrett #GOP STOP blaming #Immigrants first #Ebola now #measles Which diseases?brought their ancestors? #AINF http://t.co/5YRVdwRXKd       ,0
453017491657490432,1.0,3,-1,3.5e+17,darlingjaz,62381692.0,None,0,159,378,7990,0,Baby's first set of vaccines at banfield!!! Weighing in at a whopping 2.5 pounds!!! Yay! (at @PetSmart) [pic]: http://t.co/BI1mv8LO0k       ,0
566673274851979267,1.0,3,-1,5.63e+17,barkflight,314024592.0,None,1,6512,6700,282316,0,@NBCNightlyNews: 5 babies infected with measles at Chicago-area daycare center http://t.co/A7cW5xOg85 http://t.co/i5xkcaH4bD       ,0
574619038308900864,0.6666666666666666,3,-1,4.38e+17,cabtogo,80525871.0,None,0,650,0,238495,0,&lt;b&gt;1954&lt;/b&gt; The first mass inoculation of children against polio with the Salk vaccine begins in Pittsburgh. #KingDon&gt;&gt;®™       ,0
562613008325566464,0.6666666666666666,3,-1,5.64e+17,BreezeOhare,480036136.0,None,0,1105,1691,21107,0,I never watched the View  probably why my kids got the MMR....Not      ,0
567779895566213120,0.6666666666666666,3,-1,5.69e+17,th3officialslk,3013236326.0,Autism_Father,0,11604,11012,6549,0,@Autism_Father I have a child with a developmental delay as well. It's up to ppl like us to make sure these kids are not getting vaccinated       ,0
520438081921769472,1.0,3,-1,4.06e+17,stuckie,14120543.0,None,0,124,68,4362,0,Measles! (plus a couple more reports online) I love you empathetic lefties  but science is NOT out to get you. #avax http://t.co/9ta3f704Rz      ,0
574434815962845184,0.6666666666666666,3,-1,4.5e+17,mattteter,19395816.0,None,0,782,601,2705,0,Parents of children with measles should be imprisoned for child neglect. No excuses to not vaccinate.       ,0
113743161637089280,0.6666666666666666,3,-1,5.69e+17,igotnuthin78,1105439767.0,None,0,117,395,4821,0,Measles  Myself And I #MedicalASong      ,0
107645094022217728,0.6666666666666666,3,-1,5.65e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,US measles count rises to 121; most linked to Disneyland: Health officials say the number of measles cases in the… http://t.co/T12LN81V85       ,0
445966207456645120,1.0,3,-1,5.64e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,Measles-Hit Santa Monica Day Care Reopens http://t.co/IhxQTxoWuU       ,0
488062935051161601,0.3333333333333333,3,-1,5.66e+17,JAshWarren,849801702.0,None,0,53,137,1673,0,I wonder what my Facebook feed would look like if Kanye and Kim announced that they weren't going to vaccinate their child....       ,0
567785153909768192,0.6666666666666666,3,-1,5.21e+17,ThinkerMichelle,2404969004.0,None,1,1155,1124,8040,0,@AutismFreeBrain: Dr. Suzanne Humphries - are vaccines safe ? #vaccinedebate https://t.co/gSoxT9S0n0 @RonanDaily @RonanFarrow       ,0
467307506922835968,1.0,3,-1,5.45e+17,rosamyst,19032351.0,IAmBiotech,0,2757,2154,27282,0,“@IAmBiotech: Injectable 3D vaccines could fight cancer and infectious diseases http://t.co/XWO3fGn2F4” #healthnews       ,0
419564110888833025,1.0,3,-1,4.97e+17,juanv1515,225622943.0,None,0,113,266,2802,0,What do they do with the big bucket of water Measles!?!??! #RealTalkWithJuanandLisa       ,0
562803889641369600,0.3333333333333333,3,-1,3e+17,johnfontaine,7351922.0,None,0,1294,1378,3336,0,Amazing stat of the day: “@EmilyMcKhann: The UN vaccinates 58% of the world's children. #VaxImpact”       ,0
568448828858195970,0.6666666666666666,3,-1,6.14e+17,NathashaParker,108395705.0,None,0,2724,3011,18902,0,California families will no longer be able to claim religious exemptions from getting children vaccinated http://t.co/EN3fI0Qxzb       ,0
405768600566657026,0.6666666666666666,3,-1,5.28e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967719,0,AM-News : Ebola: Comparing the virus to flu  HIV      ,0
566626520836239361,0.6666666666666666,3,-1,5.63e+17,lasthome,687233.0,None,0,1170,2038,15417,0,@cathymccaughan: Vaccinations don’t cause Autism http://t.co/Q9fP9Fmga9       ,0
123274304405254144,0.6666666666666666,3,-1,8.07e+16,That743Kid,195925653.0,None,1,547,488,20448,0,Sex is known to produce health benefits such as stress reduction  weight loss      ,0
338258844453048320,1.0,3,-1,4.97e+17,ItsLizAb,365798474.0,None,0,4787,5082,7936,0,@Pace_OSA I was told that the first MMR shot that I got is too old and my doctor said that they put all there dates on the form       ,0
517038347072847872,1.0,3,-1,5.58e+17,ERdoc22,362719049.0,None,0,268,1205,3793,0,Mumps in the NHL  measles at Disneyland! Nothing is safe.      ,0
564098666462343168,0.6666666666666666,3,-1,7.73e+17,double_whammied,267812051.0,None,2,7175,6752,46672,0,Awesomeness. @CultPerfectMoms: @abcdiagnosis I was a test subjct 4 the HPV vaccine back in law school. Can't wait 4 my kids to get the shot!       ,0
563773397885132800,0.6666666666666666,3,-1,5.64e+17,BobDohertyACP,167486422.0,None,0,5547,1220,37630,0,"Terrific satire a la Jonathan Swift: ""the #measles outbreak  as the rest of the world might see it."" #vaccines http://t.co/nUvI9OrwzD      ",0
509579757743112192,0.3333333333333333,3,-1,3.67e+17,hashtagcpt,91817115.0,keithlaw,0,336,1029,6655,0,@keithlaw Vaccines are the one part of medicine that is undeniably health care and not sick care / triage.       ,0
567773875682172928,0.6666666666666666,3,-1,6e+16,o3flame,23546986.0,None,0,79,334,1032,0,What's good with insecure guys these days...is it me or is it a spreading disease that needs a cure ..or better yet a vaccine lmao       ,0
591394172696973312,0.3333333333333333,3,-1,4.28e+17,lizzy_supple,361679515.0,None,0,148,170,7289,0,Did I just unfriend someone on Facebook because they think vaccines cause autism? Yes. #moron       ,0
116688591018672128,1.0,3,-1,5.69e+17,PIDSociety,392972400.0,None,2,4490,426,5150,0,A true giant in PIDS - Dr Sam Katz  one of the measles vaccine creators      ,0
562660924503621632,0.6666666666666666,3,-1,5.61e+17,navizeapp,2957633390.0,None,0,360,2183,4661,0,CDC urges measles vaccinations amid Disneyland outbreak http://t.co/b0wc0Us7VB #measles #Disneyland http://t.co/DTgIldj5Gf       ,0
286678120659030016,1.0,3,-1,1.13e+17,polarscribe,15112846.0,None,0,1756,3788,37631,0,There's a serious presidential candidate opposed to mass vaccination against infectious disease? Is this really the 21st century?       ,0
616079741829967872,1.0,3,-1,4.7e+17,GloverBK,1291394172.0,None,0,188,592,449,0,BeefTalk: Start your calf vaccinations now http://t.co/xp5tNWn6rr via @sharethis Good article on herd health!       ,0
567121892109062144,0.6666666666666666,3,-1,4.73e+17,pakalamazoo,49113144.0,None,0,1507,2759,47653,0,#HerdImmunity aside  if you don't vaccinate your kids      ,0
565209826427273216,0.3333333333333333,3,-1,5.63e+17,amandaofthehawk,15461422.0,None,0,318,162,7120,0,If I get the measles from some progressive thinking parents kid I'll fucking lose it       ,0
126433659589902338,0.6666666666666666,3,-1,4.25e+17,_SioPau_,495579396.0,None,0,212,745,6957,0,@Jo_pauu ohh yun yung match making rate. Pag mababa mmr mo madami kang makakampi na trolls or mababa din na mmr       ,0
562263043607134208,0.3333333333333333,3,-1,3.08e+17,MiraCali,101013838.0,None,0,3048,2374,88871,0,Just linked up w/ the President of Shaw University #RRR #MMR #SRT10MG @ The Westin Charlotte http://t.co/EBPVUjq1zO       ,0
400060458235097088,0.3333333333333333,3,-1,5.33e+17,Gleason4plus5,2353933843.0,None,4,4733,1633,15563,0,Why you should get a flu shot. Widespread vaccination significantly reduces deaths. via @ScienceBasedMed http://t.co/YyV8IpoKrG       ,0
513365087844069376,1.0,3,-1,3.62e+17,jordywolfe,714938136.0,None,0,888,970,1067,0,Diarrhea kills more kids under 5yrs than AIDS  malaria &amp; measles combined. At $35m I'll wipe out India's share n a few yrs. #getatme #thesis      ,0
417658543970324481,0.6666666666666666,3,-1,5.64e+17,Jeremy_OHWX,278079572.0,None,0,802,638,103511,0,This lady just tried to say adults who got vaccinated are the ones spreading measles because the vaccine has worn off.       ,0
562670707046637569,0.6666666666666666,3,-1,4.72e+17,MilwaukeeCP,70949821.0,None,0,2169,8,309364,0,CDC: Highest number of U.S. measles cases since at least 2001: (CNN) — The number of measles cases in the United... http://t.co/QN3EGzJOzc       ,0
357132304021323776,0.6666666666666666,3,-1,5.7e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,Law Requiring California Parents To Vaccinate Their Children Likely To Pass: Last Thursday  a state law was… http://t.co/tz0h7kc0iF      ,0
385502384212180993,1.0,3,-1,5.65e+17,djsupadice,24215001.0,None,0,577,529,12817,0,What a fuckin Sunday #AllWellThatEndsWell #SquadUp #MMR @ The Palace http://t.co/zJYF3t4MAE       ,0
562067664252989440,0.3333333333333333,3,-1,5.64e+17,pattykake44,883636189.0,SLamontain,0,2131,2975,18652,0,@SLamontain @Montel_Williams 1980 had my Son vaccinated.He became ill &amp; never the same. Autistic diagnosis. Can't be sure but still wonder.       ,0
489974876086620160,1.0,3,-1,4.54e+17,RealRupertX,963096176.0,None,0,3040,4801,44223,0,@giraffesftw Babies shouldn't have to just work year 'round. They should be allowed to take baby vaccinations occasionally ...       ,0
566793069454848000,1.0,3,-1,5.16e+16,rockitroro,83652143.0,None,0,228,780,16074,0,Vaccine day. Is this what the public health clinic is like? (@ Petco) http://4sq.com/hwAQb1       ,0
385502645559263232,1.0,3,-1,5.61e+17,Julia_Famularo,56789832.0,AC360,0,2813,2653,159223,0,What a humanitarian @AC360: It’s not my responsibility to be protecting their child - Dr. Jack Wolfs  vaccine refuser http://t.co/DdUN9h7wF8  then it was Ebola  then back to ISIS  and now ... Measles? Fake ISIS threats? Yep. Fear. Fear.   ,0
574628240918081536,1.0,3,-1,1.29e+17,fflcancersprt,18169988.0,None,1,6588,6728,5386,0,&quot;@_RCT: RT @EverydayHealth: CDC recommends #HPV vaccination for boys: http://t.co/1d0Kc4uY #cancer&quot;       ,0
563220457634013184,0.6666666666666666,3,-1,5.61e+17,Justustalking2,1886507720.0,None,0,8921,8689,215495,0,Arizona monitoring hundreds for measles linked to Disneyland via @YahooNewsDigest.       ,0
532959789580439552,0.6666666666666666,3,-1,4.72e+17,Real_SpencD,419247729.0,None,0,466,407,2390,0,Willing to pay $10 0      ,0
443953390196772864,0.6666666666666666,3,-1,5.63e+17,GingerHultinRD,444830814.0,None,0,5257,2125,13247,0,Why does every article about #vaccinations have to show a PICTURE of a child getting a shot? #makingmesquirm #ick #sad       ,0
563851350706880512,0.6666666666666666,3,-1,5.63e+17,cyndymcfarland,607543503.0,None,0,158,371,7851,0,A parent who refuses vaccines should B held accountable if children get diseases. As a medical provider I have seen horrible disabilities       ,0
563241040165871618,0.6666666666666666,3,-1,4.72e+17,madisonj1323,337971946.0,None,1,256,168,1516,0,As if the vaccination scares weren't enough  thank you @peta for using scare tactics to further your own cause. http://t.co/whelyvS11K      ,0
568599019620048897,1.0,3,-1,5.72e+17,z0ep0llard,405842441.0,None,0,296,240,11921,0,fucking vaccinate your kids what the fuck   I've got my cootie #shot     ,0
561511903449866241,0.3333333333333333,3,-1,5.56e+17,MattDeBiaso,317484687.0,None,0,673,440,25870,0,Measles at HBHS       ,0
562561767533187072,0.3333333333333333,3,-1,3.78e+17,rissybabyrawr,499267758.0,tajhespitz,0,422,390,12993,0,@tajhespitz that weren't here before colonization &amp;&amp; people here havn't been exposed too yet so they had zero immunity to the diseases       ,0
360928717347893249,1.0,3,-1,5.66e+17,Jugbo,2910971.0,None,0,7203,7025,223065,0,If you are choosing not to vaccinate yourself or family you're a seditious baby killer. #fb       ,0
591723640892325890,0.6666666666666666,3,-1,5.64e+17,VaxTruthNews,2840688093.0,username_eddie,0,589,676,4514,0,@eddieeberle @dlmetcalf @OmarZaidMD 108 deaths to the mmr vaccine in the last 10 yrs       ,0
381111132695826432,1.0,3,-1,4.67e+17,jamie_sarver,1725401624.0,None,0,89,288,599,0,Measles used to put cancer into remission http://t.co/jcA4bWmupH ( isn't this how that will smith movie started       ,0
510241751303344129,1.0,3,-1,5.63e+17,SaludHEALTHinfo,84932964.0,None,0,9517,8326,287910,0,MT @CNN: Measles has affected some states more than others. And rules for vaccinating vary... http://t.co/aEEAu8RGFY http://t.co/BSWKQ2rQ5I       ,0
624293930448855040,1.0,3,-1,4.29e+17,Julezzz____,28051634.0,UberFacts,0,696,289,20555,0,“@UberFacts: Loneliness weakens your immune system - Having friends and significant others can increase immunity by 60%.”Lies Im always sick       ,0
516823464951291905,1.0,3,-1,4.5e+17,curso_55,411983070.0,Pr3bs,0,86,313,2697,0,@SEEDPrebs i would que if i had your MMR. ;_;       ,0
383652935324168193,0.6666666666666666,3,-1,6.09e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967732,0,AIDS N : Biosantech reports HIV vaccine candidate is safe: Scientists from Biosantech Co.  a private company based… http://t.co/Hz3hupEnqc      ,0
466982047559344130,0.6666666666666666,3,-1,4.31e+17,oldaccountfound,1863644514.0,angerina_,0,139,313,919,0,@Angerina_ @simplySylvan simply stated  I'm one of those a$$holes arenas      ,0
426040816365084672,0.3333333333333333,3,-1,5.63e+17,_carlst,491884648.0,None,0,216,75,29844,0,Yo I don't like flu shots but get your kid a measles shot you weren't raised in the jungle!!!!       ,0
562993790055899136,0.3333333333333333,3,-1,5.63e+17,DenverCP,70381121.0,None,0,2782,18,360015,0,Colorado kindergartners have lowest measles vaccination rate: Colorado kindergartners have the lowest vaccine rates… http://t.co/pw4hQUiQjC       ,0
574245968863883264,0.6666666666666666,3,-1,5.19e+17,girl_iowagirl20,2535783169.0,jwyllys,0,2916,1956,106279,0,"@jwyllys The law is whatever the pediatrician says is ""the law."" That was the wording used prior to the 9 vaccines given to a 4 mo old baby       ",0
350295642435895299,0.6666666666666666,3,-1,1.03e+17,BensHeart,319889335.0,None,0,527,441,180,0,“@Collin_County: Time Again for Back-to-School Immunizations http://t.co/iArA6hz”       ,0
212963119037812736,1.0,3,-1,5.99e+17,missacruzz,153919725.0,None,0,194,191,7137,0,#vaccinateyourkids do not let the preventable disease your child contracts be responsible for the death of another vulnerable individual!       ,0
504404459230089216,1.0,3,-1,5.19e+17,Joseph_Santoro,19123904.0,None,0,18642,20505,161037,0,It’s official! Brian Hooker’s #antivax junk “reanalysis” of MMR data is retracted! #science wins again! http://t.co/o9vk7moHV3       ,0
390571250223181824,0.3333333333333333,3,-1,5.07e+17,juliasberle,33951066.0,None,1,1079,1001,6180,0,It's about vaccine SAFETY. It's about FRAUD. #CDCwhistleblower #autism       ,0
470602981004816384,0.6666666666666666,3,-1,5.64e+17,g33kgurli,823708.0,apurposefulwife,0,1434,2562,22855,0,@apurposefulwife there is a case law precendent set at the state level. It's not disease specific but yes they can mandate vaccination       ,0
562398132525613056,0.6666666666666666,3,-1,5.04e+17,christine5868,357441117.0,None,0,120,106,4021,0,Lewis R. First  Editor-in-Chief: Publicly issue a retraction of the fraudulent 2004 MMR-autism study https://t.co/cOMniH6mD1 via @Change      ,0
585835892234813440,0.6666666666666666,3,-1,7.15e+17,FOX40,33142966.0,None,0,125804,585,227360,1,Measles Case Under Investigation in Amador County https://t.co/uHi8pntqRQ       ,0
459066168121122816,1.0,3,-1,5.62e+17,AlkiFox,2674360752.0,None,0,934,1262,34063,0,Vaccines will make your child become a manimal.       ,0
562359587039621120,1.0,3,-1,5.66e+17,arreguin091209,92203328.0,None,0,138,1119,14506,0,MMR booster for G  return to target      ,0
318708694445596673,1.0,3,-1,5.08e+17,Chris_Doucette,47152387.0,None,1,1047,825,12034,0,Vaccine herd theory analogy: Everyone on the subway wears headphones  which means one asshole can listen to music without them. #jerks      ,0
492496527802130432,0.6666666666666666,3,-1,4.42e+17,Meldubya,737155934.0,None,0,127,253,514,0,Prayer is the immunity system of the body of Christ-thru prayer we fight off invasive forces  &amp; diseases that afflict the body of Christ.      ,0
569644681451192320,0.6666666666666666,3,-1,4.52e+17,kathrynmcg,14115842.0,None,0,1315,4332,2882,0,Thoughts on World #Autism Awareness Day from a father and scientist http://t.co/RiZ9qCjOat via @PeterHotez #vaccines       ,0
478943612668223488,0.6666666666666666,3,-1,2.78e+17,Idratherbhoggin,990460705.0,None,0,28,42,343,0,Went and got my swine flu vaccine today. Gotta be safe when you're out hoggin!! #ratherbhoggin       ,0
142088375451648001,1.0,3,-1,4.56e+17,rycalder,1311628904.0,TheAtlantic,0,301,1349,2641,0,@TheAtlantic I didn't tell anyone not to get vaccinated  I just scared them with fake risks! Duh! #mccarthylogic      ,0
370352614606520321,1.0,3,-1,3.59e+17,LasVegasCP,86938456.0,None,0,1941,8,228962,0,Families reminded of back-to-school immunizations: With a month before Clark County School District starts the... http://t.co/aqKYdOHi4S   in 1 measles chart http://t.co/LyeNXnKE8H http://t.co/S7KDU0pjgy     ,0
