tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
564773825225977856,0.6666666666666666,3,1,4.43e+17,ColMorrisDavis,489475164.0,TBIJ,1,160430,2924,95488,1,“@TBIJ: Brennan marks 1st yr at CIA amid no confirmed civilian #drone deaths in Pakistan http://t.co/esgnpirAA7” CIA no combatant immunity.       ,0
562837849494781952,1.0,3,1,5.72e+17,tracibme,164487433.0,None,0,179,652,4788,0,#OffendEveryoneIn4Words vaccinate your kids people       ,0
532608322055438336,1.0,3,1,7e+17,lplusvan,24928472.0,None,0,99,239,668,0,Immunizations for my trip to India. (@ University Of Michigan Health System  Taubman Center in Ann Arbor      ,0
420777514596704256,1.0,3,1,5.17e+17,LasVegasCP,86938456.0,None,0,1941,8,228962,0,Flu vaccine clinics start Oct. 6 in Southern Nevada: The Southern Nevada Health District is starting its flu… http://t.co/FYqltE1GdZ       ,0
485890662508670976,0.6666666666666666,3,1,4.69e+17,EatTweeetRepeat,131029961.0,None,0,2400,1895,17128,0,You bet I asked for the cool band-aids. #vaccinations #Haiti2014 #looneytunes @ Group Health: Anderson http://t.co/pGMSAK7WKS       ,0
575432695175491584,0.6666666666666666,3,1,4.39e+17,AntMoOAK,15846006.0,None,0,93,320,10012,0,It's 1917. I've been here since 0715. All that paper ? california #measles cases. More like it on the… http://t.co/r4QX3ZAuQz       ,0
558876200752263168,0.6666666666666666,3,1,1.44e+17,eschieferstein,234614836.0,None,0,155,461,15598,0,"An ""HPV vaccine causes retardation"" level gaffe: “Santorum: No One Has Ever Died Because They Didn't Have Health Care http://t.co/E66EzyWh""""   there are no questions asked. #vaccineswork     ",0
402412488785793025,0.6666666666666666,3,1,2.4e+17,MGastorf,328017437.0,None,0,6034,5793,52677,0,Running late. Had to make kids look good for pics. Too bad I have 2 audits in office today  lab and vaccine      ,0
566489402478571521,1.0,3,1,5.65e+17,lmascarenaz,612925396.0,TIME,0,1382,4478,12618,0,"@TIME talk about ridiculous framing. Article should read ""over 90% of Americans think vaccines are safe""       ",0
556320211536977920,0.6666666666666666,3,1,5.6e+17,Eldian_Scum,280653571.0,None,0,196,171,10118,0,If you hear someone say that vaccinations cause autism  do nothing to enable them to pro-create.      ,0
562812350529806336,0.6666666666666666,3,1,5.11e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,AACPS seeks immunization deadline extension: Anne Arundel County Public Schools officials are seeking a 45-day... http://t.co/Nmm5GPoqo9       ,0
570641267069100032,0.6666666666666666,3,1,5.62e+17,BillDA,7703502.0,None,0,8153,960,8717,1,Not vaccinating kids is stupid  but why are you afraid if they come to school or a birthday party? Didn't you vaccinate YOUR kid?      ,0
479650187917275137,0.6666666666666666,3,1,3.25e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Things &amp; Stuff... #mmr #madhatterdc #dj #serato #dc #dupondcircle #Thursday #mixmasterrod #follow… http://t.co/PGqNMEVfoL       ,0
563011737105227776,1.0,3,1,5.63e+17,zoomzoomboomer,488852835.0,None,0,148,407,9601,0,If you believe vaccines cause autism  you are mentally incompetent. Period.      ,0
562472153665507329,1.0,3,1,5.56e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,10 measles cases confirmed in San Diego County: Health officials say there are now 10 confirmed measles cases in… http://t.co/IjwST5QihF       ,0
488819246005108736,1.0,3,1,5.51e+17,joeyfortman,15885783.0,None,0,24133,8130,34533,0,We were gonna do @pleasetouch but I don't really want measles. So suffering through a day with Chucky!… http://t.co/J9RGNJiLs1       ,0
562668941685063682,1.0,3,1,5.57e+17,BaltimoreCP,66179557.0,None,1,2967,34,307806,0,CDC: Flu Vaccine Least Effective In A Decade http://t.co/yE5SZ5WD3B       ,0
543175174594363392,0.6666666666666666,3,1,7.76e+17,NursesWhoVax,771736105.0,None,1,6579,1293,8175,0,The CDC is hosting the National Immunization Conference in Atlanta  Georgia      ,0
585623407951278082,1.0,3,1,3.9e+17,kellls_bells,52754896.0,None,0,471,269,23268,0,Get vaccinated today! #yay #health #healthy #fun #safe #flu #shot #vaccine http://t.co/tqqTruqrY8       ,0
96982501637107712,0.6666666666666666,3,1,2.74e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,Some Vt. parents object to vaccine exemption form: MONTPELIER  Vt. (AP) — Vermont lawmakers are hearing from parents... http://t.co/oyfnl8Wa      ,0
288581706049548289,1.0,3,1,7.49e+17,DrRachie,15196135.0,None,4,10401,2597,50165,1,Which vaccines have “Mercury” you bellend? #StopAVN https://t.co/iSAvJ0b2S6       ,0
561667323681964032,0.6666666666666666,3,1,5.62e+17,coryballs,14887506.0,JohnSeaborn,0,857,2003,25638,0,@JohnSeaborn but honestly  Rogue would absorb poison immunity      ,0
561309604689506304,1.0,3,1,2.89e+17,alsjr18,32639027.0,None,0,241,340,5575,0,People need to get over their irrational and unfounded fears of flu shots and get vaccinated. http://t.co/rvVbSitG       ,0
329998541437157376,1.0,3,1,5.86e+17,BeAnExample,244419191.0,None,0,1330,4991,42022,0,http://t.co/CA1OXY8kh0 Battling Infectious Diseases in the 20th Century: The Impact of Vaccines   deafness all from the measles? #IAMTHEHERD     ,0
562443926544850945,1.0,3,1,6.88e+17,LegiScanNJ,104728965.0,None,0,278,1,83425,0,S801 [NEW] Clarifies statutory exemptions from mandatory immunizations for students. https://t.co/mWEdqPc5qY       ,0
569939030718226432,0.6666666666666666,3,1,1.47e+17,Carroll46,83431172.0,None,0,915,653,12276,0,Up to date on my immunizations  ready for baby Carroll! (@ Nora Medical) http://t.co/zltTWgam      ,0
450026092133224449,0.6666666666666666,3,1,3.74e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Flexing @Madhatterdc #mmr #dupontcircle #dc #dj #instadc #connecticutave #mixmasterrod #madhatterdc… http://t.co/cO4mDWEol5       ,0
102927567098613761,1.0,3,1,5.52e+17,SyndromicGirl,2285333724.0,None,0,265,1700,6193,0,Via @nprnews: Paralympic Champion Makes The Case For Meningitis Vaccine http://t.co/gqrITiRagV       ,0
519323406475345920,1.0,3,1,2.08e+17,AntediLubavitch,49811809.0,None,1,1375,1326,54174,0,"Most controversial thing I said in class today: ""Immunizations do not cause autism.""       ",0
562115119346241536,1.0,3,1,5.59e+17,Condordh,441471869.0,TeamCavuto,0,2745,5000,111922,0,@TeamCavuto -you need to ask what % of measles outbreak are illegals-where they fit in epidemic chain-near the beginning??       ,0
563424863516258304,1.0,3,1,5.58e+17,ClancyKolzig,21190377.0,None,0,689,601,32013,0,First mumps. Now measles? le sigh.       ,0
562237959953715200,1.0,3,1,5.98e+17,rinkui,149178570.0,None,0,1175,440,270493,0,Preteen Whooping Cough Vaccine Loses Strength Over Time  CDC Finds http://t.co/Uu0aoaXqX7      ,0
532961803085828096,0.6666666666666666,3,1,3.33e+17,RudeBoyPhotog,30376160.0,None,0,477,0,6758,0,Winner. Just scored two lawn seats from a ticket raid from MMR. Looks like I got plans next weekend.… http://t.co/9w6Ko43s3K       ,0
562746995514028033,1.0,3,1,7.09e+17,TexShell80,367427236.0,None,0,33,23,588,0,Don't get rabies! Hahaha #wvc #vaccine #vettech #vettechlife #fearthelurkingdead @ Mandalay Bay… https://t.co/t2PQcQTyvn   vaccines).     ,0
562735691608907776,0.6666666666666666,3,1,4.64e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Doctors Warn of Measles Outbreak in U.S.: A resurgence of measles in the U.S. has put Illinois doctors on alert... http://t.co/L99E8xdWdl       ,0
564995232765190145,1.0,3,1,1.96e+17,ADRAIntl,59209825.0,None,2,36324,799,5135,0,#ADRA attends the national launch of the #Shot@Life campaign in Atlanta to eradicate preventable diseases through child immunizations.       ,0
562355267774324736,1.0,3,1,4.62e+17,BigBankHaitian,716925074.0,None,1,1218,944,35150,0,MMR       ,0
504249025235660800,1.0,3,1,4.84e+17,YesIHave4Kids,16314945.0,CarolCWYFF4,0,607,270,17785,0,@CarolGWYFF @wyffnews4 vaccines have warnings they include #Autism do better research not listen to idiots!!       ,0
562985218005798913,1.0,3,1,5.72e+17,speakology,129940028.0,None,0,993,1817,108915,0,Anti-Vaccination Activists To Blame For Bosnia's Measles Outbreak  Say Experts http://t.co/oN2L6BcpmS      ,0
476571777792212992,1.0,3,1,5.64e+17,ImmigranNacion,2349494486.0,GOPLeader,73,2129,1625,97244,0,@GOPLeader #GOP STOP blaming #Immigrants first #Ebola now #measles Which diseases?brought their ancestors? #AINF http://t.co/mgZ9UyaGH9       ,0
228622565323726848,0.6666666666666666,3,1,5.1e+17,Alexiteque,150544924.0,Dimensions2exp1,0,763,870,9534,0,@Dimensions2exp1 @anarchic_teapot @DRJtJones Maybe it says that because all the research concludes that vaccines are SAFE AND EFFECTIVE #ffs       ,0
560791128468107264,1.0,3,1,4.81e+17,ColumbusCP,63964871.0,None,0,1501,11,197836,0,Measles outbreak brings new guidelines for Ohio health-care workers: The state is making sure that health-care... http://t.co/ULvf5Uer7O       ,0
616737042777698304,1.0,3,1,5.14e+17,verminvalet,75603977.0,SharylAttkisson,0,173,678,9050,0,@SharylAttkisson I think the idiot parents not vaccinating children for whooping cough should have seen my mother's lifelong bronchiectasis.       ,0
561596880916709377,0.6666666666666666,3,1,4.78e+17,MogulMediaStaff,293035231.0,None,0,23194,16233,34931,0,Jennifair - You Are prod by DrumMage! (LIVE) #MMR http://t.co/OOszy1QAzU       ,0
449946164213739520,1.0,3,1,5.61e+17,g33kgurli,823708.0,owenmp,0,1434,2562,22855,0,@owenmp @DrLindaMD Just protecting my kids and everyone else who can't join the herd. #vaccineswork       ,0
527992614399008768,0.6666666666666666,3,1,4.37e+17,rinkui,149178570.0,None,0,1175,440,270493,0,CDC Netconferences: Immunization-related Update http://t.co/0X5EpRoNPi       ,0
561636364085903360,1.0,3,1,5.58e+17,evildawg,17953125.0,None,0,183,639,4691,0,(LA Times): 67 confirmed cases of measles in California-centered outbreak http://t.co/W0CS4U7rDM       ,0
520156931089264641,1.0,3,1,5.63e+17,girl_iowagirl20,2535783169.0,None,2,2916,1956,106279,0,@mission2heal Do the statistics back up the claim that vaccines eliminated measles?? http://t.co/8Oaf1FxO4d       ,0
591008434234871808,0.6666666666666666,3,1,3.5e+17,JokerJ87,286823071.0,None,0,210,571,4590,0,My nephew is on the way to the ER they believe he may have the Measles.       ,0
568478800591208448,1.0,3,1,5.6e+17,NathashaParker,108395705.0,None,0,2724,3011,18902,0,Why did six vaccinated people get sick with measles at Disneyland? http://t.co/R6S6NdbtQA       ,0
677539718586847232,1.0,3,1,4.66e+17,dominickambro,185194792.0,None,0,2335,4901,141021,0,http://t.co/kx9PP8piQd Ohio Measles outbreak adds to 18 year high.       ,0
770761412247298048,0.6666666666666666,3,1,4.85e+17,gmusser,11885742.0,None,2,9318,564,14200,1,Oh great  now the American health-care system is having trouble even vaccinating children. http://t.co/14m4wBAWV6      ,0
83335951677526016,0.6666666666666666,3,1,1.44e+17,JulietCObodo,416048443.0,None,0,9878,2265,26517,0,Not looking fwd to all of these vaccination shots I'm going to have to get. #fearofneedles       ,0
341269507639234560,0.6666666666666666,3,1,1.68e+17,lkldtv,226790969.0,None,0,4532,1577,1145,0,@Drudge_Report: Health Dept: SB46 Visitors May Be Exposed To Measles... http://t.co/c8ZTFNdP Glad we didn't go! #ifyouknowmeyouknow       ,0
563750347236052992,1.0,3,1,3.72e+17,iamnicksloan,284611319.0,HuffPost,0,775,1976,2343,0,Irony??? “@HuffingtonPost: Measles outbreak hits Texas church that preached against vaccines http://t.co/JPBvE4o8aL”       ,0
345916338994298880,1.0,3,1,5.62e+17,getmilesaway,49615458.0,greggutfeld,0,109,630,8175,0,@greggutfeld #VaccinesMatter especially around those w weak immune systems; the elderly  newborns      ,0
238592231135645696,1.0,3,1,5.63e+17,JesseLaGreca,91729248.0,thinkprogress,2,18370,2225,163661,0,Oh Christ “@thinkprogress: Congressman: Measles outbreak may be caused by ‘illegal aliens’ http://t.co/NGxAeuL5Xj http://t.co/mdmq09hGtE”   and big data: This is your weekly roundup of the most... http://t.co/JHKskJhwYY     ,0
615941888898527232,0.6666666666666666,3,1,7.82e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967759,0,AIDS : HIV Treatment Could Get A Boost From Children With Immunity: An Oxford University-led study suggests… https://t.co/KeXeWY0ySG       ,0
416640471343984640,0.6666666666666666,3,1,2.73e+17,bmoodybooty,859173529.0,None,0,230,431,10873,0,Fucking sick again. I have the immunity of a new born baby...       ,0
416659042539679744,0.6666666666666666,3,1,5.55e+17,DenverCP,70381121.0,None,0,2782,18,360015,0,Measles Outbreak: To Vaccinate Or Not Vaccinate: With the potential to affect thousands  the recent outbreak of… http://t.co/KzSuHNiCVo      ,0
266639608433999872,0.6666666666666666,3,1,5.91e+17,MadEyeMadi,192745427.0,None,1,135,154,5537,0,Friendly reminder that vaccines don't cause autism.       ,0
492051841274748928,1.0,3,1,5.78e+17,Ausimoto,748842236.0,None,1,134,146,17375,0,"I'm so hungry-me ""You know who ate stale bread and measles soup""-@Steveq212 Savage       ",0
509855585857437696,1.0,3,1,5.63e+17,BeetaBenjy,245476444.0,None,0,1183,4347,16132,0,#measles update: infants quarantined in #SantaMonica http://t.co/DTMhu7Bwc2 #MeaslesOutbreak #health #BREAKING       ,0
190862995415515138,1.0,3,1,5.92e+17,apls452,183306644.0,apls452,0,10539,11308,53386,0,@Slate us govt paid family $15 million for vaccine/autism settlement http://t.co/EK2QYpgz13       ,0
479514205650169856,0.6666666666666666,3,1,5.9e+17,UrieBay,19141948.0,BioWonk,0,2315,4906,148072,0,@BioWonk @permiemama My best refusal ever came from a dad refusing the flu vaccine. Told me he didn't want his kids to get it because 1/?2       ,0
472915761137471488,1.0,3,1,5.64e+17,Samboni88STL,509397674.0,None,0,170,633,12091,0,Measles and mumps...what year do we live in again?       ,0
419590579337428992,1.0,3,1,4.84e+17,AntMoOAK,15846006.0,None,0,93,320,10012,0,Can you say #overbooked ? #GoingBackToBed @ California Department of Public Health - Immunization Branch http://t.co/o8LvHTllyt       ,0
483968577138348032,1.0,3,1,4.64e+17,BethanyReports,1305516469.0,None,0,843,520,3046,0,Metro health dept. picking up mosquito traps 2day &amp; taking them 2 state lab 4 West Nile virus testing. Remember 2 vaccinate your horses!       ,0
561917981811175424,0.6666666666666666,3,1,4.98e+17,VincentRK,24261916.0,None,5,53217,635,38818,1,Dr. Steve Russell will be on Science Friday on NPR today!! #myeloma #measles @mtmdphd @IMFmyeloma @MyelomaTeacher http://t.co/sOBpvV74BT       ,0
561302765721243648,1.0,3,1,1.88e+17,MikeBMcGrath,52848574.0,None,0,652,210,15443,0,People are shot the fuck out I'm too busy to deal with that anyways shower time then mmr studio!      ,0
590969890237976578,1.0,3,1,5.86e+17,UrieBay,19141948.0,UrieBay,4,2316,4906,148072,0,.@AsmShirleyWeber PLEASE vigorously support @DrPanMD's SB277! I'm a pediatrician x20yrs seeing diseases I thought were gone. #vaccineswork       ,0
563149726002839552,1.0,3,1,5.6e+17,Ksmurph21,314319455.0,None,0,63,872,19785,0,Watch me get the Measles now       ,0
472421064270970881,1.0,3,1,5.78e+17,RealWildboy2008,1703009785.0,None,0,165668,19849,43839,0,Disneyland Measles Outbreak Linked to Places With Low Vaccination Rates http://t.co/fcmDomnvbV   day-care shut http://t.co/so7qhUhUwC     ,0
429030013858361344,1.0,3,1,6.34e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,Anne Arundel targets raccoons for rabies vaccine: - The Anne Arundel County Department of Health will start… http://t.co/5CDnlCDe1G       ,0
587837228816052224,1.0,3,1,6.16e+17,DetroitCP,60364834.0,None,0,2638,5,367177,0,California Legislature passes strict school vaccine bill: California lawmakers on Monday sent the governor a… http://t.co/RgOm9Woy90       ,0
562441051911499776,1.0,3,1,5.55e+17,WhoIsSerena,449133944.0,None,0,586,2088,18905,0,I just beat Brady AND Christine it's like a tag team and they just lost to measles little me       ,0
573521457206149120,1.0,3,1,5.91e+17,BLifeHumble,2864014029.0,None,0,161,27,23444,0,Another Study Finds No Link Between MMR Vaccine and Autism http://t.co/Cks8WhYJ8d       ,0
562972172868927488,1.0,3,1,3.51e+17,GOPGranny,1287220346.0,None,0,2128,3125,66842,0,"If women took their ""health"" seriously  they would prevent pregnancy just as they prevent the flu. Flu vaccine also known as prophylaxis.      ",0
60726162242015232,1.0,3,1,5.65e+17,schushoe,26807858.0,SumerSloan,1,230,205,10381,0,@SumerSloan I've been vaccinated with MMR. I've had blood tests &amp; I'm NOT immune to rubella. #scary       ,0
567881343629025281,0.6666666666666666,3,1,5.73e+17,hollyrosenfink,174649888.0,None,3,9542,10664,76592,0,Throughout the globe  we expect measles radificaction by 2020. @CDCgov is working to give every child 2 vaccination doses. #vaccineswork      ,0
484574496280436736,1.0,3,1,5.79e+17,Norman_Yatooma,236878220.0,None,0,1540,14,1186,0,If you're looking for a laugh in LA -- and traffic  droughts      ,0
561151112670367745,1.0,3,1,3.58e+17,jay_lass,15650946.0,JennyMcCarthy,0,5775,5531,26904,0,@JennyMcCarthy maybe your son is autistic because you did a shitload of drugs in the 90s! Don't blame vaccinations  when it's YOUR fault!      ,0
346978577037787136,0.6666666666666666,3,1,3.79e+17,TheRealMarkel,24277194.0,None,0,7493,5818,48272,0,#HIV #VACCINE #SOON . On Wednesday  Sept. 11      ,0
564446402680725504,1.0,3,1,5.15e+17,foye_michael,2766507963.0,wakeup1442,0,742,1623,12173,0,@wakeup1442 @chris63414391 If claims of vaccines causing problems they're blamed for r true theyre still better than diseases they prevent       ,0
590134840357474304,0.6666666666666666,3,1,5.61e+17,armond_ealey,318597065.0,None,0,757,4899,126114,0,Autism is not caused by vaccinations. If you believe that you are a very ignorant person       ,0
427488977034039296,0.6666666666666666,3,1,4.2e+17,lipiroy,81657956.0,Michael_Berta,0,18097,4997,18881,1,@Michael_Berta I didn't look into the legitimacy of this article. So thx. But her misinformed  harmful views on vaccines still the same.      ,0
61570400429158400,0.6666666666666666,3,1,5.31e+17,HotlipsBittlebu,866679660.0,medicalaxioms,0,288,341,22078,0,@medicalaxioms isn't that called vaccination? I heard they cause autism.....       ,0
633354704924372993,1.0,3,1,5.58e+17,ophiski,190991783.0,None,0,1266,1068,47446,0,Measles outbreak in U.S????       ,0
402166216405831681,1.0,3,1,2.21e+17,WithLove_Courtt,283713523.0,None,0,243,380,11027,0,@JarretMartin5 well I'm very happy for you mmr martin :P lol       ,0
588408117198622720,1.0,3,1,1.96e+17,HealthEdHaze,15124301.0,None,0,931,299,3822,0,Safe Summer Slam 2012!! Come on down with the whole family. free food  games      ,0
451028706618638336,1.0,3,1,2e+17,MattyFanatic,25033858.0,None,0,6734,3638,9178,0,Austerity is not a Vaccine to Crisis... It is a Parasite with Pandemic Potential! It Drains Life  Killing Slowly! #occupyLA      ,0
182850495189237760,0.6666666666666666,3,1,5.59e+17,davidtmccarty,430028245.0,None,0,1740,1979,13187,0,We spend millions on vaccines in the 3rd world but douchebags in the US are going to infect us with their diseased kids. #vaccineswork       ,0
472063794902863873,0.6666666666666666,3,1,2.77e+17,Dbarmon2417,522770102.0,None,0,36,229,1005,0,http://t.co/SPBFwMJR The CDC on flu vaccine.       ,0
532759378987089920,0.6666666666666666,3,1,4.83e+17,Kibbyyyyy,219901000.0,None,0,213,146,75897,0,"The article I just RTed if u choose to not get vaccinated you're being ignorant and just don't even give me the whole ""they cause autism""       ",0
586894990367797249,1.0,3,1,5.63e+17,RobHopwood,97359743.0,None,0,2827,2764,32326,1,Fact: Vaccines are not associated with autism. http://t.co/glkhqYpxhI       ,0
522472754940231680,1.0,3,1,4.29e+17,nekadpeekaboo,169155425.0,965TDY,0,447,310,1600,0,@wired965philly don't forget Jackie BamBam  he's live on MMR. Lol      ,0
562353143426846720,1.0,3,1,5.63e+17,Goldman60,110022430.0,None,0,199,1144,23201,0,"Mississippi has the highest vaccination rate at 99.7% of children, the only thing Mississippi is good at       ",0
562242659990110208,0.6666666666666666,3,1,2.79e+17,PredestiNathan,280348538.0,None,0,287,557,3776,0,Pretty sure the yellow fever vaccination is worse than getting it...#truth       ,0
505892260727513088,1.0,3,1,5.62e+17,kencf0618,290638522.0,None,0,1444,3442,159264,0,So strange  reading about AIDS      ,0
563851818241765377,1.0,3,1,5.42e+17,PhysiciansMO,1340963280.0,None,0,217,387,268,0,A Parent's Guide to Important Vaccines for Kids http://t.co/qPSV6v1kzC       ,0
634790092771495936,0.6666666666666666,3,1,5.64e+17,kayfey,42507172.0,None,0,3879,4992,140866,0,#Historical footage &amp; archival pictures shows the disfiguring efx of #measles (I had some idea!) #polio #chickenpox etc. #vaccinations       ,0
588410860634120192,0.6666666666666666,3,1,5.62e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,SaMo High School Day Care Center Closed After Baby Contracts Measles http://t.co/wRmes9QZ61       ,0
509886141483745280,1.0,3,1,5.11e+17,Docsocksomaha,855546938.0,None,1,2232,1014,25871,0,Nebraska has the highest rate of vaccination for kids under 18 months! 98.5% Good job! #vaccinations #Nebraska #smarteststate       ,0
591003409601269761,1.0,3,1,9.19e+16,Sleepn_beauti,180208440.0,None,0,240,236,16916,0,My mama trippn bout angels vaccination bill.. um now she see y I was complaining all that time. Havn a dog is just like havn a kid       ,0
527993210463719424,0.6666666666666666,3,1,5.13e+17,ciaorhi,1080540571.0,None,0,159,188,4327,0,CDC owns patent on Ebola virus; agency to collect royalties on all future Ebola vaccines http://t.co/xPAL0JSG1j       ,0
98484484579655680,0.6666666666666666,3,1,5.6e+17,CoolQuest184,443090108.0,None,0,1079,1485,158007,0,I mean if they immunize my kid with something that won't secretly kill him years down the line then I'm all for it  but I don't trust that      ,0
504296656758902784,1.0,3,1,5.63e+17,SleevieB,17756980.0,None,0,308,3,45520,0,If you don't vaccinate your kids Jesus is going to teach your daughter to twerk.       ,0
563202887749079041,1.0,3,1,5.14e+17,Bellalicous13,506938510.0,ENanstiel,0,14,140,72,0,@ENanstiel Yvette. Who funded those books your read in medical school? rates went up bc they added more poison (vaccines) to the schedule.       ,0
561623973319168000,0.6666666666666666,3,1,4.59e+17,lfrenchnews,69605340.0,CDCgov,0,2274,633,10674,1,“@CDCgov: Meningococcal disease can be very serious. 2 doses of vaccine recommended for preteens &amp; teens. http://t.co/s1xmzjq8xu”       ,0
194806235441274882,1.0,3,1,5.62e+17,JGS1888,246837922.0,None,0,2776,3293,42452,0,Sanjay Gupta MD of CNN  telling it like it is      ,0
347366051199188993,0.6666666666666666,3,1,5.28e+17,BlackBunie,250460219.0,None,0,187,27,54224,0,AUTHENTIC EBOLA VACCINE  BLACK PLAGUE BLACK DEATH VACCINE      ,0
591008340823670784,0.6666666666666666,3,1,5.32e+17,_ariecanarie,141647608.0,None,0,314,267,51147,0,MY NECK IS SO SICK GOT DA MEASLES DIS FA MY NIGGAS DET TRAP IN DA REGAL OUNCES OUNCES OUNCES MOLLY SANTANA TALL AS A MOUNTAIN       ,0
562781078600294401,1.0,3,1,5.82e+17,tomportland,2941093352.0,None,0,1404,2780,12229,0,AntiVaccine people should be prosecuted if their child gets a disease that a vaccine would have prevented. Only medical exemption permitted       ,0
563047927774724096,1.0,3,1,6.3e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,Officials investigate possible measles case: Baltimore County health officials are investigating a possible case of… http://t.co/z0149bl4Ki       ,0
634117419938676736,0.6666666666666666,3,1,5.63e+17,JayandSteve,45627569.0,None,0,7347,6239,303966,0,Mo Brooks  Ben Carson Share False Narrative On Measles Outbreak http://t.co/bYxnFuXsff via @HuffPostPol  it's just like the chicken pox and measles  good to get it out of the way #LonelyLife    ,0
194887890063462401,0.6666666666666666,3,1,6.09e+17,SeattleCP,74998364.0,None,0,1968,11,321323,0,Authorities report King County measles exposure: Authorities say an international traveler coming from central Asia… http://t.co/8YR5HQdTKa       ,0
578307356255240194,0.6666666666666666,3,1,5.67e+17,litorres335,3015099578.0,None,0,5,34,8,0,Hard Story Due to the Disneyland measles outbreak  Valentines traditions were not followed this year. @Comm202CSUF http://t.co/f1Z2baj2GF      ,0
560988596245499905,1.0,3,1,2.23e+17,nelson,10051.0,None,0,6249,483,35357,0,Are vaccines safe and effective? Potentially lethal Noe Valley chiropractic nonsense. http://t.co/2RCFhpHC       ,0
587382772936749057,1.0,3,1,5.15e+17,BDOBloo,1644552662.0,Gentleman_Joey,0,2351,1102,19447,0,@Gentleman_Joey but it makes it so you don't lose mmr/LP       ,0
427908366992551937,1.0,3,1,5.18e+17,DonnieAles,117415288.0,None,0,256,676,15405,0,“@UberFacts: Studies found people who complain tend to live longer Releasing stress and tension increases immunity &amp; boosts health” Perfect       ,0
565192143614918657,1.0,3,1,3.77e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,En Vivo @madhatterdc #mmr #instadc #dc #dj #dupontcircle #connecticutave #saturday #dupontcircle #lips… http://t.co/D7D0DWhri6       ,0
587276315910397952,1.0,3,1,5.71e+17,tmtonmoyislam,146630234.0,ajplus,0,931,1625,10943,0,#Externality #ElonEcon111 “@ajplus: #Infographic: The Human and Monetary Costs of #Measles http://t.co/DPRTyjmPvY”       ,0
564863861455478784,0.6666666666666666,3,1,4.63e+17,immunitypodcast,2348955571.0,None,0,565,814,300,0,Cinematic Immunity panelists discuss Sarah Jones and Set Safety http://t.co/GimUl1NF2e       ,0
566847421817159681,0.6666666666666666,3,1,6.72e+17,FreePourDonnie,37321638.0,None,0,1400,824,40117,0,Bacc at it like a jack rabbit..... #OneNiteOneMicOneCity #sessions #mixing #mastering #indie #MMR… https://t.co/ofmsamLYht       ,0
708796945771286528,0.6666666666666666,3,1,3.32e+17,SomthnSerious36,355224608.0,None,0,278,333,3475,0,All these school expenses! Ugh! I need to have my immunizations and fees paid by Friday. Oh lord.       ,0
578624757567860737,1.0,3,1,4.17e+17,iTurboTravis,374097389.0,None,1,439,69,37999,0,Courts quietly confirm MMR Vaccine causes Autism http://t.co/xX24wsi8ZA @paigeeklein       ,0
423600654267854850,0.6666666666666666,3,1,5.63e+17,JBrignetti,2571825126.0,None,0,132,372,160,0,Vaccinate your children &amp; stop the spread of measles. Protect our kids. #MeaslesOutbreak       ,0
190912596986179584,0.6666666666666666,3,1,5.55e+17,lena_marie3311,366681560.0,None,0,303,438,11979,0,Measles shouldn't be a problem.       ,0
579413860320325633,0.6666666666666666,3,1,5.1e+17,AlanCropsey,123741128.0,None,0,485,328,38174,0,If Corporate America was around when Polio was still a disease I bet they would have never released a vaccine. Its all about the money now.       ,0
520425090819715072,1.0,3,1,5.63e+17,Ken1249lineman,2954614059.0,None,0,324,504,19016,0,MEASLES! !!! $#!;:#! measles? Why is vaccinating your kids a debate?       ,0
335090741858668544,0.6666666666666666,3,1,5.59e+17,blakerr,14882582.0,latimes,0,394,1592,11733,0,“@latimes: Measles outbreak centered in California expands to 78 cases in seven states and Mexico #thanksjennymccarthy       ,0
563759389346381824,1.0,3,1,5.63e+17,onmids,545222849.0,None,0,936,402,84620,0,"is the ""getting your child vaccinated"" movement honestly going to be the next internet trend because some people choose not to? yall so gay       ",0
545009192239902720,1.0,3,1,5.5e+17,KINGDIAMENDZ,43369477.0,None,0,2647,2687,4244,0,Tuffer than leather #HuxleySundays #outchea #MMR #RMG #CF2DEFBOYZ #CF2DEF #CrimeFamRecordz #DC… http://t.co/JybOu8ubMS       ,0
567069979909312512,0.6666666666666666,3,1,3.62e+17,LasVegasCP,86938456.0,None,0,1941,8,228962,0,SNHD urging vaccinations for back-to-school: With a month before Clark County School District starts the new... http://t.co/QE1QxqB5Rk       ,0
705503236879491072,1.0,3,1,5.64e+17,pyuspaul,989256062.0,None,0,924,1931,44365,0,Measles hit the roads of USA once again: Measles have been making a strong wave of attack throughout the regio... http://t.co/3MsJh14ylV       ,0
