tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
414436563854974976,1.0,3,0,5.63e+17,PapaMillz1,172187500.0,None,0,378,683,12163,0,Only in America can you choose to abort a baby right up until they are born but are told you have no choice re: vaccinations. #LiberalLogic       ,0
304472158627823616,1.0,3,0,6.6e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,Family says girl became paralyzed  lost vision after receiving flu vaccine: A family in Texas believes their… https://t.co/XwfysOngR0      ,0
510167902642008064,0.6666666666666666,3,0,5.66e+17,breezybriv,1085113434.0,None,0,31,150,853,0,If my kids can't bring peanut butter to school  yours shouldn't be able to bring measles. #GetVaccinated      ,0
584794554659807232,1.0,3,0,3.06e+17,MiraCali,101013838.0,None,0,3047,2373,88871,0,earlier w/ therealsqueeze &amp; @smiddy440 #MilitantMinded #RRR #MMR #SRT10MG Yo rrr_dbd what up We Here !!!… http://t.co/LKuKgZdcAm       ,0
560607548307275778,0.6666666666666666,3,0,4.95e+17,mrslin,75680044.0,None,0,7432,1357,45756,0,Got 4 vaccines last week. Started high school this week #happyandhealthy. Knows how lucky he is. @ShotAtLife http://t.co/3TbvOARhwT       ,0
563839205302755328,1.0,3,0,5.63e+17,heru41,57440158.0,None,0,1141,1334,31335,0,A Chart showing health Conditions ..Vaccinated vs. Un-Vaccinated Children http://t.co/mKDhQxwisT       ,0
615945912091684865,0.6666666666666666,3,0,3.67e+17,SMilesGuyton,417545931.0,trutherbot,0,462,270,19107,0,“@trutherbot: The HPV vaccine is linked to thousands of permanent adverse reactions  and more than 100 deaths.”      ,0
96046983692816386,1.0,3,0,4.8e+17,Gettin_Droughty,506270471.0,None,0,213,0,1829,0,I just got a couple vaccinations for my Israel trip and I gotta be honest  they are not bad at all I used to freak out #childish      ,0
562472326092951552,0.6666666666666666,3,0,1.99e+17,Garkmods,386400273.0,None,3,209,236,25391,0,100 red dots on his body like he got the measles. Blow out your brains where you standin that's where we leave you. #SQUAAAAADDDD       ,0
511570971254198272,1.0,3,0,5.44e+17,pharmistchris,46005154.0,KeyJayandZ,0,73,210,9630,0,@MikeAndMike we have a mumps or measles outbreak just about every year. Completely preventable.   in case of #outbreak  we can protect all kids #equally    ,0
573670517984600065,1.0,3,0,5.61e+17,richard_raposa,1460867029.0,klaur14,0,80,105,4981,0,@KatLaur12 is that about the 60 kids who got the measles at the park? Haha jkjk       ,0
596281892787261441,1.0,3,0,3.85e+17,Molly_Eyres,14107728.0,TIME,1,291,793,28111,0,“@TIME: Parents choosing not to vaccinate kids contributed to California whooping cough outbreak | http://t.co/Rijbt0zB2d” #idiots       ,0
583439099496804353,0.6666666666666666,3,0,4.15e+17,fawfulfan,716813053.0,DonnaDiva,0,96207,11472,252826,1,@DonnaDiva @TheXclass @LawfulPlunder @Jennyjinx thus far we already DO have laws requiring any kid going to public school to be vaccinated.       ,0
499013181621014528,0.6666666666666666,3,0,5.62e+17,WindsorDw,2993719803.0,None,0,3467,4967,124673,0,Gov Christy needs to stop practicing medicine without a license whether EBOLA OR MEASLES. what a dumb ass.       ,0
361861683574095874,0.6666666666666666,3,0,5.63e+17,reptile765,2705799656.0,None,0,275,391,1762,0,VACCINES DO NOT CAUSE AUTISM!!! IF YOU BELIVE THAT  YOU'RE 17 YEARS STUPID!!! VACCINATE YOUR FREAKING KIDS!!!      ,0
499129841237905408,0.6666666666666666,3,0,1.18e+17,hi_im_pammy,250502294.0,Drea_TrueBeauty,0,926,730,29537,0,@JustMe_Drea she look like she got the measles or some shit       ,0
466770020949692416,1.0,3,0,1.42e+17,kirkjeffery,14832046.0,None,0,1368,1128,72996,0,"People who say  ""We don't need a new fire engine because my house has never caught fire."" Or      ",0
553228469258428416,1.0,3,0,3.72e+17,PretentiousPDX,797457355.0,tha503gurls,0,1438,2443,8523,0,Geez  they got around... “@tha503gurls: Person contagious with measles visited several Portland locations http://t.co/xh4a6mFsu8”      ,0
497735385984684032,0.6666666666666666,3,0,5.77e+17,abcdefghijkLMAO,139562234.0,None,0,2484,1738,322615,0,"Babies don't need no type of ""vaccine"" when they're born.       ",0
394377362663415808,1.0,3,0,7.05e+17,CharlotteCP,64465376.0,None,0,1854,12,320207,0,HPV rates down  CDC credits vaccine https://t.co/G5EGHUXKwE      ,0
733673981333655554,1.0,3,0,5.61e+17,RealBenDundee,2151042842.0,ixaos,0,307,1130,14112,0,@ixaos @ramez @pmarca how many people have died from diseases that have vaccines today? How many have died from climate change?       ,0
689267672865886208,0.6666666666666666,3,0,5.64e+17,Michael_Shibley,269915733.0,None,0,375,470,8898,0,I wonder if the anti-vaccination people just thought the Iron Lung was a good look for sick children.       ,0
532675746213281793,0.6666666666666666,3,0,3.35e+17,PierreRobert933,935295133.0,None,2,26521,309,1962,0,soundgarden at the Tower  an MMR Concert event http://t.co/7cFZ04aSyD      ,0
593146985991012356,0.6666666666666666,3,0,3.42e+17,JamesonKaitlyn,414420331.0,sully19223,0,99,200,6765,0,@sully19223 or it could be measles       ,0
323967197183606784,1.0,3,0,4.58e+17,descendxflow,131384675.0,None,0,219,391,68425,0,@danklopez nah man never injecting poisons into my body that goes for vaccinations too       ,0
194118801728606208,0.6666666666666666,3,0,5.76e+17,Salameleon,19343442.0,None,0,889,660,121328,0,The most stunning part of that article? It's a biologist who thinks measles is a mental illness. How can you work in that field?       ,0
722806506773749762,1.0,3,0,3.77e+17,TheKatieduke,628628464.0,None,3,23787,3282,53271,0,Parents who DON'T vaccinate their kids. Table open for discussion . (I have a pt with measles today btw) Smdh       ,0
553131385725022208,1.0,3,0,5.7e+17,dtroy32,243460197.0,None,3,435,664,1055,0,Measles very highly unlikely. Awaiting confirmation.       ,0
562326595239542784,1.0,3,0,5.63e+17,LanoraMueller,6876512.0,dailyherald,0,27431,15491,19809,0,5 infants &lt;1yr @dailyherald : #Measles outbreak confirmed at #Palatine day care center say http://t.co/bo87H41JGS”       ,0
716234560409706496,0.6666666666666666,3,0,3.43e+17,JACDavis,21595926.0,None,0,1602,2385,19322,0,@HeatherPinks wasn't the same thing said about autism being caused by vaccines? http://t.co/OC3LIy5Yu2 it's an old article but is relevant       ,0
277578724373848064,1.0,3,0,5.59e+17,Llauger1964,275593193.0,None,0,857,0,64890,0,White Christian ppl just aren't safe anymore! #ebola #Obama #illegals #guncontrol #FreeCommunityCollege #measles in #Disney MY GOD! #CBS       ,0
562735133590298624,0.6666666666666666,3,0,5.62e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,Doctors urge measles vaccinations for Indiana children: Among pediatricians and family doctors  there is a… http://t.co/UZ8I7tYum8      ,0
531255298875731968,0.6666666666666666,3,0,5.63e+17,repsteveriggs,1225888412.0,None,3,1579,198,1318,0,Rand Paul's idea to change vaccinations will cause huge outbreaks of diseases that government must respond to using lots of taxpayers money!       ,0
299832398118531072,1.0,3,0,5.63e+17,sportsldw,136880305.0,sportsldw,0,70,329,446,0,@donlemon @CNNTonight of the people that have recently come down with the measles  I think it's 84      ,0
265129083644571649,1.0,3,0,4.52e+17,coIIeesi,105969811.0,None,0,296,505,23826,0,TA goes off on Reagan  anti-vaccination nuts      ,0
330497491223056387,1.0,3,0,5.63e+17,MiamiCP,2553216440.0,None,0,795,10,131635,0,5 children at Illinois day care diagnosed with measles http://t.co/WPmSbOa7kO       ,0
475169780958507008,1.0,3,0,3.58e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Hamburgers for Life #dj #dc #instadc #mmr #madhatterdc #mixmasterrod #dupontcircle #live #thursday… http://t.co/rFP4BKlWEa       ,0
562650565713620992,0.6666666666666666,3,0,5.53e+17,anotherjenb,210569358.0,None,0,2307,2419,8769,0,.@whitehouse: Help save 6m kids' lives. Pledge $1 bill over the next 4 yrs to @Gavi  the Vaccine Alliance. #everyparent @ONECampaign      ,0
159444705891987456,0.6666666666666666,3,0,4.37e+17,the_realc_money,554862304.0,None,0,70,692,553,0,Ducks tie!! We just have to beat the huskies! Thank god the panthers got the measles!       ,0
563361088914620417,1.0,3,0,3.41e+17,MeganChastine,237290984.0,UberFacts,0,190,425,5127,0,“@UberFacts: On average  people who complain live longer -- Releasing this tension increases immunity and boosts their health.” #neverdying      ,0
430757628856524800,0.6666666666666666,3,0,5.55e+17,KatieMcCallTV,1283766950.0,None,2,3783,1758,4599,0,#rabies prevention program using fixed-wing aircraft to drop #vaccine won't harm #pets.       ,0
365493461513797632,0.6666666666666666,3,0,5.63e+17,N3OX,18472786.0,None,0,899,1307,44056,0,Vaccinate your kids http://t.co/JMatyRf8d4       ,0
733770811308408833,1.0,3,0,5.63e+17,Demetrius82,15216982.0,scottjohnson,0,7255,1538,267008,0,@scottjohnson I can understand skipping the flu shot  but measles?! What's wrong with people today?      ,0
540690268341534720,0.6666666666666666,3,0,4.41e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,2 New Measles Cases Confirmed In Middlesex County: BOSTON (CBS) – Health officials have confirmed two more cases... http://t.co/hDnauV32xt       ,0
80596457765343232,0.6666666666666666,3,0,5.86e+17,Mutantfroginc,20753200.0,sandrajapandra,0,1760,912,38081,0,@sandrajapandra It is. Pasteurization only affects the consumer  but denying vaccines weakens herd immunity and risks the lives of others.      ,0
511365395245432832,1.0,3,0,5.61e+17,GetCollege,94344007.0,None,0,6419,4131,100533,0,6 terrifying facts about measles http://t.co/SUcxJkpGW6       ,0
493392701065527296,1.0,3,0,4.23e+17,Jane_Buck,300101545.0,megaholt,0,417,680,27328,0,@megaholt count my whole family in! Screw the anti-vaccine celebrities AND the ignorance &amp; fear they created!       ,0
562672670572290051,1.0,3,0,5.84e+17,rinkui,149178570.0,None,0,1175,440,270493,0,CDC's IIS: Clinical Decision Support for Immunization (CDSi) http://t.co/ZkMZTRqqPS       ,0
563850046358032384,1.0,3,0,5.1e+17,OvaWorks,8373302.0,None,0,374,354,1921,0,A much needed reality check: PBS’ Newest Documentary Will Make You Intelligently Rethink Vaccinations http://t.co/GO4oarVj73 #autism       ,0
561079581763858432,0.6666666666666666,3,0,3.56e+17,goodlaura,16467958.0,Lardog24,0,14239,8008,139492,0,@Lardog24 twitter friend says KP will give them to 50 and over. Is vaccine risky?       ,0
563921799033790467,1.0,3,0,7.49e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967764,0,AIDS N : Gay Men Urged to Get Vaccinated After Meningococcal Death  Outbreak in California: Dr. Karen Smith      ,0
590974003700834304,1.0,3,0,5.63e+17,stephjantzen,71351724.0,None,1,8031,8350,34230,0,NANNY STATE ALERT: Sen. Richard Pan to introduce legislation that would prohibit parents from opting out of vaccinating kids @News10_CA       ,0
552202655464845312,0.6666666666666666,3,0,6.05e+17,jommie0308,241434863.0,None,0,431,0,29718,0,Pacool kids level 1 : got my vaccine shot hahaha http://t.co/zyNpKmOBqq       ,0
584630159455559680,1.0,3,0,5.58e+17,LauraAnthony7,36765621.0,None,1,5759,780,12123,1,No run on #Measles vaccine yet but health officials say those who haven't had or aren't sure  might want to consider. http://t.co/PaIrepMKkr      ,0
532755006567354368,0.6666666666666666,3,0,5.45e+17,Lardog24,505091336.0,katetscott,0,190,592,2110,0,@katetscott @KNBR ... I'm surprised the @NHL doesn't have mandatory immunization policy. #mumps ?! Are you kidding me? #getyourMMR       ,0
252947558777880579,1.0,3,0,3.58e+17,hellafro,168874354.0,None,0,181,351,2404,0,Travel immunizations..... (@ Eastern Virginia Medical School - @evmsedu) http://t.co/vcUsGxzESm       ,0
492645989635743744,0.6666666666666666,3,0,5.62e+17,SohnseanJohn,1227372716.0,None,0,3773,3896,16734,0,Op-Ed Columnist: Disneyland  Measles and Madness http://t.co/yYhLTtIKky      ,0
560874010120953856,0.6666666666666666,3,0,5.64e+17,ImmigranNacion,2349494486.0,None,68,2129,1625,97244,0,@RepLynnJenkins #GOP STOP blaming #Immigrants first #Ebola now #measles Which diseases?brought their ancestors? #AINF http://t.co/8hMR61G9sj       ,0
740889705680539649,0.6666666666666666,3,0,5.65e+17,holmesgurl55,2971797095.0,TheView,0,488,824,31924,0,@TheView @Whoopi Goldberg I want some of that to smoke too. I still take meds.for a MMR related illness that hospitalized me in 88.#TheView       ,0
418254577142464512,0.6666666666666666,3,0,5.69e+17,norahborealis_,1117904760.0,None,0,497,84,55014,0,the measles outbreak was engineered by Russia to test how quickly it would spread paving the way for a smallpox attack #RejectTomClancyPlots       ,0
598968715737071616,1.0,3,0,2.1e+17,X_EricAuntie,339852741.0,None,0,1736,3020,92174,0,So this women don't want her child to get vaccines       ,0
565346584465276929,1.0,3,0,4.42e+17,iamdanmoriarty,14703700.0,None,0,2774,1449,8993,0,.@joshnesbit setup sms service in Africa that helped predict measles outbreaks 130x faster &amp; gave 99% of kids their vaccines. #SXSWi       ,0
167276051163123712,1.0,3,0,2.04e+17,warrenblyth,24466489.0,None,0,255,1026,9205,0,"Daydreaming about running up to Jenny McCarthy and shouting ""Vaccinate This!"" - Than I hold up a baby  and lift an eyebrow quizzically.      ",0
561689431006932993,1.0,3,0,3.4e+17,Aleicher,253703619.0,None,0,78,143,1469,0,I feel bad for the fact checkers who will lose their jobs. Especially those who have special needs children after the HPV vaccine. #ByeBye       ,0
496728804468211712,1.0,3,0,3.39e+17,KatieLHernandez,360211008.0,None,1,109,316,12683,0,"@UberFacts: On average, people who complain live longer -- Releasing this tension increases immunity and boosts their health. @CadyDuchene       ",0
558451584015683585,1.0,3,0,5.72e+17,qlkl,129207853.0,None,0,128,0,2344,0,These kids belong to a Dr. Friend  he makes sure they only get single dose VACCINE with no preservative http://t.co/3BF6cUtoIe      ,0
584507425320996864,1.0,3,0,1.43e+17,nstanglein,45672504.0,None,0,539,989,3489,0,@MichelleRebholz MMR for President! #AFA2011AM       ,0
403289943432527872,1.0,3,0,5.62e+17,EmilyJoyceee,1240826503.0,tbrady14,0,1025,1653,22894,0,“@tbrady14: I'm going to Disneyland” don't get measles       ,0
362216562545004546,1.0,3,0,5.62e+17,juliohdz982,1390069598.0,None,0,46,445,3412,0,"Tom Brady, you just won the Super Bowl. What are you going to do now? Brady: ""Sure as hell not going to Disneyland and get the measles!""       ",0
380424449293443072,1.0,3,0,4.62e+17,FLAWLESSLIKE2,1692453434.0,vikax55,0,514,245,22335,0,@vikax55 We Need A #NoAssAtAll Disease Vaccine Haha       ,0
521767475957223425,0.6666666666666666,3,0,5.28e+17,LilyHart888,36019332.0,None,0,289,0,1191,0,Forcing parents to immunize their kids  or eat nasty school food is ridiculous!! Parents need to take back their rights!!! Your choice!!!      ,0
723543938292817920,1.0,3,0,5.64e+17,cgrimey423,16368125.0,None,0,7488,1175,14263,0,Vaccines and disease       ,0
562686645355679744,1.0,3,0,2.48e+17,Tom2Tymes,349023916.0,None,0,115,731,4636,0,Chicago parents; do children have to have a DTap/Polio immunization and a Ratovirus immunization in order ti attend school?       ,0
581433331285278720,1.0,3,0,5.34e+17,TKTarrant,272472998.0,None,0,895,379,1863,0,Vaccines important to health but need to be affordable for better access and implementation. http://t.co/eGOTMN44Tu       ,0
479668702443352064,1.0,3,0,5.74e+17,SarahHollenbeck,19272161.0,None,1,4668,2101,13271,1,MMR vaccine &amp; autism. A hot topic  local leaders dispelling rumors after #measlesoutbreak http://t.co/QYrKlOdRAm http://t.co/nquQi7WGpB      ,0
459735167616450560,1.0,3,0,2.82e+17,thebleedingear,24227365.0,None,0,206,198,12890,0,Vaccinate  people! Ur killing ur kids.“@SeattleMamaDoc: Baby dies from whooping cough. How to protect ur newborn: http://t.co/IUwXf7do” #fb      ,0
468600837514997760,1.0,3,0,4.81e+17,JamieHolla,432149380.0,None,0,50,112,854,0,"#cooties shots (@ Allegheny County Health Department Immunization Clinic - @allegheny_co) http://t.co/Kx2u2SyyN9  you got me. Headline read: ""Beck sees measles outbreak as hoax"" You click the link and it then changes to  'Glenn Beck'    ",0
561312880533192704,1.0,3,0,5.58e+17,MiamiCP,2553216440.0,None,0,795,10,131635,0,People not vaccinated for measles urged to avoid Disneyland http://t.co/hxria1N6Q5       ,0
583667989133860866,1.0,3,0,3.05e+17,ericrb83,1065616100.0,None,0,97,435,254,0,And people wonder why they get sick. CDC: Flu vaccine often doesn’t work http://t.co/HKk4j8J56J via @msnbc       ,0
564908748943011840,0.6666666666666666,3,0,9.49e+16,MedicalBrief,237710227.0,None,0,1943,2408,24722,0,"@NYTimes: Did a Vaccination Ruse Hurt Children’s Health? A reader responds to an article on a phony program ran by... http://nyti.ms/o7Oira_x000D_
463697500625711104,Hprockkkk,329121413,thegoldenLex,0,766,707,32016,False,False,@smilealexzandra yes mam. They won",0
459782678859218944,1.0,3,0,4.42e+17,casuallygabi,68476727.0,NewsBreaker,0,133,99,6299,0,“@NewsBreaker: 9 children  7 adults test positive for measles in NYC outbreak http://t.co/Ye0toGxkBo http://t.co/yAyszWGOxv - @NBCNewYork”      ,0
561202412677918722,1.0,3,0,3.79e+17,KBonniePetrie,22459062.0,None,0,1491,1593,21136,0,#Vaccinate. Please. -&gt; Worst year for #measles since 1996? http://t.co/bDW42LIVyw       ,0
748866270863339521,1.0,3,0,7.05e+17,LegiScanGA,104721974.0,None,0,238,1,53193,0,HB1043 [Engross] Vaccine protocol agreements; influenza; exempt activities conducted by a hospital or health syst... https://t.co/xHjNONiB1w       ,0
707346718652649472,0.6666666666666666,3,0,5.69e+17,DrAurore,45361846.0,None,0,8617,10016,36021,0,by 1945 combined death from these causes declined by 95 percent b4 implementation of mass vaccine programs. #measles       ,0
552942455377506304,1.0,3,0,5.62e+17,REbrokerwa,225074263.0,NewDay,0,818,1070,10575,0,@NewDay @drsanjaygupta If someone got the measles from the vaccine is there any chance of it recurring? Poor kid got ear infection too       ,0
517316068604661760,0.6666666666666666,3,0,5.72e+17,speakology,129940028.0,None,0,993,1817,108915,0,Top-Line Questions From Moms About MMR http://t.co/nzeG1ol7DJ       ,0
413201297924710400,1.0,3,0,3.19e+17,shelbyshelton_,317314215.0,None,0,72,140,6705,0,I'm 100% thinking of devoting my career to proving autism isn't caused by vaccines due to the IDIOTIC posts I've seen about World Autism Day       ,0
501906793619271680,0.6666666666666666,3,0,5.65e+17,PhiladelphiaCP,57976284.0,None,0,4433,45,358611,0,Possible Measles Case in Lancaster County: Health officials are investigating a potential case of measles in… http://t.co/IyNLXmMSge       ,0
579024757024149504,1.0,3,0,7.2e+17,LegiScanOK,104729708.0,None,1,730,1,78898,0,SR57 [NEW] A resolution raising awareness of the importance of vaccinations in preventing meningococcal disease;... https://t.co/4gfOTGBfHW       ,0
560868620050247680,1.0,3,0,5.64e+17,ImmigranNacion,2349494486.0,RepKerryB,66,2129,1625,97244,0,@RepKerryB #GOP STOP blaming #Immigrants first #Ebola now #measles Which diseases?brought their ancestors? #AINF http://t.co/QWUjgeIwZd       ,0
442046213576486912,1.0,3,0,5.63e+17,marlot,18112180.0,None,0,75,11,602,0,I'm more vaccinated than children in Marin!       ,0
568881335168708608,1.0,3,0,5.1e+17,MelodyButler,31325104.0,ChildrensPhila,0,1954,3086,12276,0,@ChildrensPhila @novapbs @PBS yes! Watching abt how important it is to vaccinate the whole family with my kids!       ,0
615916833783156736,1.0,3,0,5.57e+17,isaac32767,86202074.0,None,0,661,903,94676,0,Well to do Orange County is a center of antivaccination -- hence a measles outbreak at Disneyland http://t.co/IauE4E0K7O       ,0
582636276127428608,1.0,3,0,4.47e+17,MelissaAnnAdams,21131676.0,vengrel,0,745,4996,17018,0,@OCD_Bianca thanks for the favorite.I got hate from pro let's not vaccinate our children      ,0
294152482425282560,0.6666666666666666,3,0,5.64e+17,bagelgremlin,47814888.0,None,0,274,185,50379,0,Do you think Andrew Wakefield feels any guilt beyond the guilt of getting caught       ,0
563826558356307969,1.0,3,0,4.67e+17,TomRanzweiler,2201647249.0,USATODAY,0,1335,413,7937,0,“@USATODAY: In a groundbreaking case  doctors may have found a potential cure for cancer - the measles virus http://t.co/DxTBzBz3Tz”      ,0
718126017404080128,0.6666666666666666,3,0,5.63e+17,taramoriarty1,381470791.0,None,1,6029,1236,4009,0,Measles: 13 cases in Bay Area  92 statewide. Berkeley schools will send unvaccinated kids home if outbreak occurs in classrooms #KTVU      ,0
275281943938088962,1.0,3,0,3e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Bring Your A Game Tonight @madhatterdc #mmr #mixmasterrod #dj #dc #openformat #follow #photo #pics… http://t.co/kz2W1clT       ,0
441378790896566272,1.0,3,0,4.83e+17,bellmelr,297767363.0,None,0,2297,0,11908,0,Measles outbreak in South King County! They announce right before I go to a music festival with buttloads of people.       ,0
507978074861088768,0.6666666666666666,3,0,5.88e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,Disney-Linked Measles Outbreak Soon To Be Over In California: The outbreak reignited debate about vaccinations.… http://t.co/FfvMC48bsX       ,0
476195495530864640,1.0,3,0,4.34e+17,myairisgood,414184416.0,Kevin_Brownie,0,298,534,31919,0,@Kevin_Brownie they're sold out in Sayreville I guess they just announced they're playing at mmr-b-q       ,0
563837811481006081,1.0,3,0,5.59e+17,HansonHerb,735728550.0,washingtonpost,0,945,2030,11277,0,“@washingtonpost: The devastating impact of vaccine deniers  in one measles chart http://t.co/PvqOCLOcQT http://t.co/PDxT93BLPF”. Pitiful.      ,0
337287797415231489,1.0,3,0,5.66e+17,LasVegasCP,86938456.0,None,0,1941,8,228962,0,Third  fourth measles cases found in Clark County: The Southern Nevada Health District says its identified two… http://t.co/AWg310GFiO      ,0
140084398467985409,1.0,3,0,5.68e+17,CharlotteCP,64465376.0,None,0,1854,12,320207,0,Health department offers hepatitis A vaccinations to patrons of SouthPark restaurant: The Mecklenburg County Health… http://t.co/bg5AptNi0u       ,0
480010479570407424,1.0,3,0,6.69e+17,napturaldiva,1152271435.0,None,2,156,1984,3919,0,Josiah and Joshua - Immunization time (@ Dell Children Circle Of Care Round Rock Clinic) https://t.co/yhu6LyhR3l https://t.co/4KDuoOlvkM       ,0
562794034713100291,0.6666666666666666,3,0,5.64e+17,QueenofSpain,7234682.0,DrJenGunter,0,20569,18339,192283,1,@DrJenGunter @HeatherMallick personally I'm excited she's snarking on purple hair. That my kid &amp; I have for lupus awareness #vaccineswork       ,0
603984712546164736,1.0,3,0,1.29e+17,AllDallasNews,314577376.0,None,0,231,3,17334,0,RT @Dallasinformer: #Dallas CDC Recommending Boys Be Vaccinated Against HPV http://t.co/fhg2TxX8       ,0
563004417684029440,0.6666666666666666,3,0,4.29e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Come Do The Mario @Madhatterdc #mmr #snes #supermario #dc #dj #dmv #dcdj #dupontcircle… http://t.co/bnIDsxQHHS       ,0
569192879324659713,0.6666666666666666,3,0,3.39e+17,DrewRommel2,554134850.0,None,0,552,369,22631,0,"@UberFacts:On average, people who complain live longer--Releasing this tension increases immunity and boosts their health.@taylorradniecki       ",0
564924142839812096,1.0,3,0,5.63e+17,TEASherman,260961509.0,TODAYOrangeRoom,0,14,357,340,0,@TODAYOrangeRoom #vaccineswork the vaccination has been proven  you want to stop autism look at what your feeding them.      ,0
90643724090093568,1.0,3,0,5.22e+17,Saint129,76362953.0,None,0,746,713,235752,0,F' ebola scare tactics all 3rd world countrys have the same vaccinations. = D       ,0
375066698854199296,0.6666666666666666,3,0,5.59e+17,UrieBay,19141948.0,None,0,2316,4906,148072,0,"So you get whack jobs spouting craziness ""there is no global warming"" or ""it's not caused by human activity"" ""vaccines cause autism...""       ",0
315167102728273922,1.0,3,0,5.63e+17,StylesChristian,394656546.0,None,0,711,269,862,0,Measles will never have anything on good ol ebola... nice try cnn.       ,0
319523205146624000,1.0,3,0,5.58e+17,JacksonvilleCP,62050708.0,None,0,2238,9,176193,0,Disney parks-linked measles outbreak grows to 70 cases: Seventy people have been infected in a measles outbreak… http://t.co/bqGBnd4Lhh       ,0
511770730703630336,0.6666666666666666,3,0,1.27e+17,msjaxsin,393009045.0,None,0,3,6,85,0,@GOOD: There's no link between vaccines and childhood autism. So why do parents still refuse to vaccinate their kids? http://t.co/wcQ9fWMg       ,0
358724010776858624,1.0,3,0,4.76e+17,BDOBloo,1644552662.0,JChapman0913,0,2351,1102,19447,0,@JChapman0913 lol tbh I haven't even played ranked in awhile  got play mmr then went on a losing streak so I stopped now I got      ,0
353780941065424897,1.0,3,0,6.66e+17,StephanEducTech,2815780763.0,None,1,2976,1274,16343,0,Is there an MD I could do a brief phone with for a podcast  on whether unvaccinated students/teachers pose a threat to vaccinated children.      ,0
410526745805463552,0.6666666666666666,3,0,1.15e+17,JZ_1273,164935804.0,None,0,125,492,1761,0,RT“@drbloem: Student Suspended And Assaulted For Handing Out ANTI-VACCINE Fliers http://t.co/DR040a7q #health”       ,0
562122100928831489,1.0,3,0,4.67e+17,DebraEspinosa,19321938.0,texmed,0,503,2363,5389,0,"@texmed I'd like to see a ""x% vaccination compliance"" poster on display at schools/childcare.       ",0
562501337003208704,1.0,3,0,3.45e+17,Jsizzletha6_1,346111579.0,None,0,325,378,8589,0,Vaccines and Cold War Kids I guess that's cool       ,0
434111148187598848,0.6666666666666666,3,0,3.81e+17,Cellaaa87,356590174.0,None,0,898,462,18827,0,If I aint the illest nigga Im his new vaccine really more like poison when his New Jack Swing &amp; my bed is like a deck of card 2 black queens       ,0
573494210294345728,0.6666666666666666,3,0,1.68e+17,MedRiteUC,377599817.0,None,0,811,404,289,0,Why Are Child Immunizations Important? http://t.co/g1buFue9       ,0
580963242362671104,0.6666666666666666,3,0,5.66e+17,g33kgurli,823708.0,pseudopsurfer,0,1435,2562,22855,0,@pseudopsurfer @Tolstoved there is no mercury in 99% of routine vaccines.   subways  and busses. Also  stay away from school and theaters and malls  etc.  ,0
264474735818186752,0.6666666666666666,3,0,5.65e+17,salaurence,1349511121.0,None,0,782,5001,9695,0,Poll:+83%+say+vaccines+are+safe http://t.co/sZyA4ozY76 Not a sticking point  it seems      ,0
603444796552777728,0.6666666666666666,3,0,4.88e+17,crheinga,17563699.0,None,0,1372,2411,21319,0,#LH4Mi measles coming back because parents don't do #mmr #vaccination on their kids cuz of fear about false study w/#autism       ,0
476134475395772416,1.0,3,0,5.73e+17,ecstasydragon,700145886.0,None,1,556,506,64220,0,Sorry but prayer is not more powerful than a vaccine or a good brain surgeon like medicine is boss       ,0
496368511128985601,0.6666666666666666,3,0,6.18e+17,NewYorkCP,53932318.0,None,0,5571,53,398646,0,Clinic gives kids wrong immunizations: Authorities say at least five children have been given the wrong… http://t.co/AEwUE3qv1l       ,0
566455877951946752,1.0,3,0,2.25e+17,PaulJHulford,487917530.0,None,0,303,379,12191,0,Getting our immunizations for our trip to Bolivia. Staring to get excited ! (@ Kent County Health Dept) http://t.co/7142WLHn   MI (via spotcrime.com): Shooting/Stabbing. Pd & fd with mmr rig o/s with subject ... http://bit.ly/quqLao     ,0
674417189445754880,0.6666666666666666,3,0,4.53e+17,kaddyhairon,207374675.0,cparker58,0,104,0,7322,0,“@cparker58: People that refuse to vaccinate their kids blow my mind. It's not a conspiracy.” THANK YOU! Amen!       ,0
563772200650817536,1.0,3,0,2.38e+17,TenuredRadical,34126745.0,None,0,12070,732,31893,0,TenuredRadical sez: all adults and teens should get pertussis vaccine @cdc @NewsHour   #nairobi  #publichealth  #publichealth   ,0
467126311371423744,1.0,3,0,2.64e+17,schuefdaddy,300596982.0,eek02,0,246,518,10049,0,@eek02 measles       ,0
566383460688740352,1.0,3,0,1.45e+17,scaryslow,36193712.0,None,0,652,625,5531,0,@massim Much more than obesity  smoking      ,0
466386583126831104,1.0,3,0,4.28e+17,dlynnmarie78,21408363.0,None,0,1340,2061,14300,0,Vaccines cause autism  here's why http://t.co/010khYJph1      ,0
